Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10
2025-10-07,PMT,12.380000114440918,12.5600004196167,12.380000114440918,12.40999984741211,1379900,0.0,0.0,12.373358156681803,12.306082191519364,12.285087219017155,12.325572911093492,12.312725382750106,False,True,True,True
2025-10-07,PML,7.849999904632568,7.880000114440918,7.840000152587891,7.840000152587891,415400,0.0,0.0,7.837100981305463,7.719645364315298,7.533826387447062,7.473696926199952,7.612220078170137,False,True,True,True
2025-10-07,PDS,57.52999877929688,58.09000015258789,57.09999847412109,57.65999984741211,103500,0.0,0.0,57.52581515646551,57.33567205321163,55.92138969352267,53.91701127960234,54.55514757014202,False,True,True,True
2025-10-07,PCQ,8.739999771118164,8.770000457763672,8.729999542236328,8.739999771118164,151800,0.0,0.0,8.735689775819361,8.658313784509561,8.529060266993618,8.485318797182288,8.609013361885582,False,True,True,True
2025-10-07,PCM,6.699999809265137,6.71999979019165,6.690000057220459,6.699999809265137,27400,0.0,0.0,6.691232891823165,6.617994546409282,6.471422383984136,6.355525116938434,6.400425849377168,False,True,True,True
2025-10-07,OIA,6.010000228881836,6.039999961853027,5.96999979019165,5.989999771118164,176900,0.0,0.0,6.021001245470146,5.979926899806297,5.862306744766096,5.787013346349904,5.796413668620128,False,True,True,True
2025-10-07,NRK,10.15999984741211,10.18000030517578,10.119999885559082,10.119999885559082,246900,0.0,0.0,10.128000309233911,10.000033221243491,9.79453286061933,9.703820306229591,9.722790583280927,False,True,True,True
2025-10-07,NOV,13.640000343322754,13.899999618530272,13.550000190734863,13.6899995803833,4400200,0.0,0.0,13.422319458957473,13.229107947859916,13.026272846172034,13.004583862498054,13.779977877439112,False,True,False,True
2025-10-07,NOK,4.989999771118164,5.090000152587891,4.96999979019165,5.070000171661377,39624300,0.0,0.0,4.860572492650853,4.737197170690411,4.640174051077956,4.66665064860294,4.575442788519744,False,True,False,True
2025-10-07,MOV,19.25,19.350000381469727,18.790000915527344,18.809999465942383,131700,0.0,0.0,19.14621247251582,18.951094215463463,18.10502432353959,17.306321609859562,17.6264958801876,False,True,True,True
2025-10-07,MMD,15.039999961853027,15.0600004196167,14.920000076293944,15.010000228881836,116300,0.0,0.0,15.072217245989334,15.057147181196566,14.905177181135086,14.7721774092186,14.826182022621786,False,True,True,True
2025-10-07,MLNK,19.940000534057617,19.96999931335449,19.93000030517578,19.950000762939453,547700,0.0,0.0,19.937355677072716,19.84415603720558,19.256614411276768,18.67470130568333,18.855530491576737,False,True,True,True
2025-10-07,MBC,13.100000381469728,13.1899995803833,12.779999732971191,12.84000015258789,1455900,0.0,0.0,13.145001710169856,13.112741517345771,12.767653695391235,12.547443089141796,13.252920273252911,False,True,False,True
2025-10-07,LOAR,79.0,79.8499984741211,76.56999969482422,76.9800033569336,804800,0.0,0.0,78.58526765425654,77.92840158208926,77.06760690958065,77.55084746503424,75.71249710563195,False,True,True,True
2025-10-07,LMT,514.2000122070312,515.97998046875,509.1400146484375,511.0700073242188,921100,0.0,0.0,498.9715318928256,485.7191854183386,470.0022111616448,463.3094196320119,465.4486223480839,False,True,False,True
2025-10-07,KKRT,26.11000061035156,26.11000061035156,25.910999298095703,25.96999931335449,30900,0.0,0.0,25.96954746024087,25.92312332571581,25.820631549410077,25.66035688959779,,False,True,True,True
2025-10-07,JENA,10.170000076293944,10.25,10.170000076293944,10.199999809265137,8700,0.0,0.0,10.16339125469706,10.150980302083312,10.137523190075552,,,False,True,True,True
2025-10-07,IR,83.80000305175781,84.30000305175781,80.95999908447266,81.3499984741211,3699400,0.0,0.0,82.4651895731431,81.67426512170506,81.32010063778353,81.79382715595818,83.81145354306163,False,True,True,True
2025-10-07,HBI,6.920000076293945,7.0,6.840000152587891,6.929999828338623,5920400,0.0,0.0,6.7430335044783005,6.542427682276557,6.121726219156302,5.810133641724113,5.845263083898231,False,True,False,True
2025-10-07,HAL,24.479999542236328,24.63999938964844,23.670000076293945,24.280000686645508,12180800,0.0,0.0,24.25604132958118,23.648436568504817,22.805866175931747,22.504545755510264,24.312044613257783,False,True,False,True
2025-10-07,GROV,1.5399999618530271,1.5499999523162842,1.5,1.5,42300,0.0,0.0,1.5099092410364037,1.5082859478515545,1.4781928629746757,1.4316042055017395,1.5269621396825528,False,True,True,True
2025-10-07,GPN,87.66000366210938,88.69000244140625,87.05999755859375,88.0999984741211,1642200,0.0,0.0,86.51617960605523,86.12578766768303,85.17081685413798,85.13717854854616,91.06110070270144,False,True,True,True
2025-10-07,GHG,2.2300000190734863,2.305999994277954,2.180000066757202,2.2300000190734863,49400,0.0,0.0,2.192780687517054,2.173381649169844,2.1723804526706805,2.203302036992468,2.3936675675201142,False,True,False,True
2025-10-07,GGB,3.25,3.2699999809265137,3.1700000762939453,3.190000057220459,34712500,0.0,0.0,3.1749867238686904,3.1340920039427305,3.069359596416652,2.9993847125954565,3.0033345165333287,False,True,True,True
2025-10-07,FVR,13.75,13.880000114440918,13.524999618530272,13.710000038146973,164300,0.0,0.0,13.61797490966146,13.431171858885897,13.039784707184344,12.867010330332132,13.880057647338331,False,True,True,True
2025-10-07,FRT,98.38999938964844,98.52999877929688,97.33999633789062,97.5999984741211,438400,0.0,0.0,98.78320690194904,98.61826694478074,97.36815333746264,96.42577536189106,97.14750295455669,False,True,True,True
2025-10-07,FMX,94.80999755859376,96.27999877929688,94.27999877929688,94.29000091552734,261400,0.0,0.0,95.76753181074857,94.40904084511584,93.29843803587605,93.85639118039356,94.9934294067006,False,True,False,True
2025-10-07,FFWM,5.900000095367432,5.974999904632568,5.820000171661377,5.920000076293945,722300,0.0,0.0,5.772425276930373,5.764863851446889,5.658237452966013,5.545481036368806,5.775084511848531,False,True,False,True
2025-10-07,FDX,247.67999267578125,248.8699951171875,242.22000122070312,242.3300018310547,1377300,0.0,0.0,239.88260398988683,235.56102441373736,231.66236396887467,230.75070172029024,237.87492810070648,False,True,False,True
2025-10-07,EXP,237.3800048828125,238.3999938964844,231.7700042724609,232.259994506836,239600,0.0,0.0,232.8233103049317,232.07687469385468,229.3458243707761,227.15441532295105,230.6376138894008,False,True,True,True
2025-10-07,ESRT,7.78000020980835,7.880000114440918,7.730000019073486,7.760000228881836,2195800,0.0,0.0,7.709252765566898,7.666815004239984,7.6461690950714045,7.756219965563202,8.276371066994876,False,True,True,True
2025-10-07,ELS,61.7400016784668,62.52000045776367,61.54999923706055,62.02999877929688,1689700,0.0,0.0,61.02876002291457,60.580744403130886,60.47854508525929,61.08022241345676,62.60460051994775,False,True,True,True
2025-10-07,EHAB,8.199999809265137,8.220000267028809,7.960000038146973,7.960000038146973,316200,0.0,0.0,8.064772437523066,8.006083986547035,7.949260964945002,8.077644727914857,8.408173323501371,False,True,False,True
2025-10-07,EGP,172.50999450683594,172.5800018310547,170.6699981689453,172.02000427246094,194800,0.0,0.0,169.6640152483535,167.81160061152266,166.2382385251433,165.73414718609877,165.9765054386752,False,True,True,True
2025-10-07,DVN,34.7599983215332,35.0,33.9900016784668,34.9900016784668,6927000,0.0,0.0,34.97800162425207,34.88290642891899,34.39463515276615,33.9152077380797,35.10505676275094,False,True,False,True
