Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10,Adj Close,Capital Gains
2025-10-03,CNOBP,23.809999465942383,24.0,23.809999465942383,23.85400009155273,9000,0.0,0.0,23.83008958374946,23.752097489926584,23.50992093041445,23.087690424888997,21.94873832686033,True,True,True,True,,
2025-10-03,CMU,3.4600000381469727,3.4800000190734863,3.440000057220459,3.4800000190734863,71000,0.0,0.0,3.454365279734061,3.422976366334599,3.368550641212144,3.337676473274535,3.3108012262925888,True,True,True,True,,
2025-10-03,CM,80.5999984741211,81.77999877929688,80.5999984741211,81.47000122070312,1052300,0.0,0.0,80.54075911600049,79.57781902118606,77.00717262892651,73.20038351587442,65.8377861459068,True,True,True,True,,
2025-10-03,CLST,13.25,13.300000190734863,13.25,13.300000190734863,4800,0.0,0.0,13.199259238553235,13.07349299712816,12.832017714234627,12.523398114311894,12.112708483724148,True,True,True,True,,
2025-10-03,CIO,6.949999809265137,7.010000228881836,6.940000057220459,6.989999771118164,681100,0.0,0.0,6.956153775108115,6.935462140039613,6.728836172244675,6.291668869975383,5.672814665537922,True,True,True,True,,
2025-10-03,CIL,52.16299819946289,52.16299819946289,52.16299819946289,52.16299819946289,100,0.0,0.0,51.66602106961558,51.50348168490521,51.003787268623775,49.8156098709383,46.8481577327632,True,True,True,True,,0.0
2025-10-03,CIG,2.039999961853028,2.059999942779541,2.0299999713897705,2.039999961853028,2118100,0.0,0.0,2.065047451292677,2.0539975465492786,2.003274625955652,1.9309195969324449,1.8071929688326824,True,True,True,True,,
2025-10-03,CIBR,77.3499984741211,77.46600341796875,76.44000244140625,76.69999694824219,746800,0.0,0.0,76.26520616789823,75.55748488002614,74.43119858636493,72.78567194000811,68.21619555463812,True,True,True,True,,0.0
2025-10-03,CHY,11.300000190734863,11.380000114440918,11.260000228881836,11.31999969482422,222200,0.0,0.0,11.240978966847075,11.16016127441419,10.974087679385285,10.74349326775928,10.471636631148318,True,True,True,True,,
2025-10-03,CHW,7.610000133514404,7.650000095367432,7.590000152587891,7.650000095367432,126300,0.0,0.0,7.553727935388358,7.473890227664353,7.308891365939795,7.07941360064581,6.687469516259351,True,True,True,True,,
2025-10-03,CHGX,27.725000381469727,27.850000381469727,27.66200065612793,27.666000366210938,5700,0.0,0.0,27.35193865896388,27.140943575978287,26.76547819376845,26.19220213106833,25.125130076038293,True,True,True,True,,0.0
2025-10-03,CFO,73.80000305175781,74.32499694824219,73.80000305175781,74.0250015258789,2100,0.0,0.0,73.55921089678554,73.31956482431187,72.72135272758976,71.6730001186881,69.60922291044287,True,True,True,True,,0.0
2025-10-03,CFG,53.38999938964844,53.95500183105469,53.15499877929688,53.81999969482422,6819100,0.0,0.0,53.10305226840435,52.46784370118223,50.643679133898594,47.99742812625944,43.95110755020116,True,True,True,True,,
2025-10-03,CCIA,25.39999961853028,25.450000762939453,25.39999961853028,25.44499969482422,3300,0.0,0.0,25.380956674827523,25.35442317026189,25.287148708703636,25.13429108696789,24.605123443600288,True,True,True,True,,
2025-10-03,CBFV,32.720001220703125,33.22999954223633,32.66999816894531,33.099998474121094,5300,0.0,0.0,33.31242834778504,33.22365944246241,32.38703029943539,31.157390415026672,28.977241452498266,True,True,True,True,,
2025-10-03,CARY,20.924999237060547,20.959999084472656,20.90999984741211,20.924999237060547,181900,0.0,0.0,20.905151059404385,20.870235211675716,20.758959380875663,20.57626289552164,20.132151323477625,True,True,True,True,,0.0
2025-10-03,CANQ,30.100000381469727,30.190000534057617,29.940000534057617,30.042999267578125,16900,0.0,0.0,30.00444754591096,29.818870396650848,29.36637767203298,28.68931675600397,27.36346531191169,True,True,True,True,,0.0
2025-10-03,CALX,61.36000061035156,61.54999923706055,59.470001220703125,59.5099983215332,534800,0.0,0.0,61.16721529270903,61.03055781197146,58.91386140499479,54.57093148949277,47.234644453815775,True,True,True,True,,
2025-10-03,CAFG,26.06999969482422,26.23500061035156,26.02499961853028,26.02499961853028,3300,0.0,0.0,25.984189853953687,25.920033909892176,25.57222220439419,25.132189221454187,24.686265722023304,True,True,True,True,,0.0
2025-10-03,CADE,37.61000061035156,38.0,37.56999969482422,37.77999877929688,1830800,0.0,0.0,37.49576040131982,37.23239002727559,36.28570476125692,34.83430262108142,32.71364258680317,True,True,True,True,,
2025-10-03,BSSX,25.489999771118164,25.61000061035156,25.489999771118164,25.575000762939453,10600,0.0,0.0,25.52706440312152,25.416363419645847,25.192892733935583,25.02623404659929,24.926926740825568,True,True,True,True,,0.0
2025-10-03,BSMQ,23.63999938964844,23.63999938964844,23.600000381469727,23.63500022888184,84200,0.0,0.0,23.62234239641004,23.59837457839427,23.53183872854238,23.441570886778877,23.242824228523748,True,True,True,True,,0.0
2025-10-03,BSJW,25.809999465942383,25.81999969482422,25.799999237060547,25.815000534057617,1300,0.0,0.0,25.80798216096862,25.75561627690074,25.57325356023716,25.268828175961257,24.677180310545968,True,True,True,True,,0.0
2025-10-03,BSJU,26.21999931335449,26.21999931335449,26.1299991607666,26.174999237060547,53600,0.0,0.0,26.166642020413946,26.11241131208204,25.939679649554925,25.653403030768462,25.00216938001744,True,True,True,True,,0.0
2025-10-03,BSJS,22.11000061035156,22.11000061035156,22.073999404907227,22.075000762939453,75400,0.0,0.0,22.07180717101919,22.04033190797648,21.928445592364543,21.718997564954545,21.185326846613695,True,True,True,True,,0.0
2025-10-03,BSCX,21.56999969482422,21.56999969482422,21.530000686645508,21.540000915527344,240900,0.0,0.0,21.50622591413469,21.4539755703201,21.28700217043422,21.0315979964007,20.53930167053187,True,True,True,True,,0.0
2025-10-03,BSCW,20.950000762939453,20.959999084472656,20.93199920654297,20.950000762939453,157900,0.0,0.0,20.916362942993228,20.871129329461297,20.719180474956666,20.47898417428192,20.006028201379515,True,True,True,True,,0.0
2025-10-03,BSCV,16.729999542236328,16.739999771118164,16.719999313354492,16.729999542236328,1649200,0.0,0.0,16.706904545051597,16.679122044583448,16.575440761749373,16.397329351141735,16.017139275691747,True,True,True,True,,0.0
2025-10-03,BSCU,16.950000762939453,16.950000762939453,16.93000030517578,16.940000534057617,608900,0.0,0.0,16.92175337985952,16.897729164081056,16.806614926275923,16.645958338584002,16.286899261295666,True,True,True,True,,0.0
2025-10-03,BSCT,18.86000061035156,18.86000061035156,18.84000015258789,18.84000015258789,289500,0.0,0.0,18.826523837734264,18.80424495271276,18.714851269479052,18.55386730499922,18.175209603722184,True,True,True,True,,0.0
2025-10-03,BSBR,5.440000057220459,5.489999771118164,5.389999866485596,5.489999771118164,304000,0.0,0.0,5.48182069719992,5.416153523342618,5.272855672745214,5.120968819650288,4.9220141806166735,True,True,True,True,,
2025-10-03,BRTR,51.11000061035156,51.11000061035156,50.93000030517578,50.935001373291016,38700,0.0,0.0,50.84673743460205,50.74043107977086,50.39809065055965,49.90367518750821,49.0608594557467,True,True,True,True,,0.0
2025-10-03,BPYPO,15.199999809265137,15.244999885559082,15.020000457763672,15.239999771118164,15600,0.0,0.0,15.097933082085596,14.960237355134442,14.705020585825984,14.435330493002535,13.895366198929016,True,True,True,True,,
2025-10-03,BPYPM,15.789999961853027,16.190000534057617,15.789999961853027,16.030000686645508,17100,0.0,0.0,16.146963094831293,16.12815639433191,15.867241155790197,15.482551526532417,14.862565538693774,True,True,True,True,,
2025-10-03,BPOPM,25.21999931335449,25.21999931335449,25.21999931335449,25.21999931335449,500,0.0,0.0,25.18404413067973,25.09763198041821,24.958596567746863,24.83064588301056,24.44022436158169,True,True,True,True,,
2025-10-03,BP,34.36000061035156,34.41999816894531,34.150001525878906,34.15999984741211,5922100,0.0,0.0,34.48791940113653,34.449723123152324,33.78947416592764,32.67029838476795,31.576055527612077,True,True,True,True,,
2025-10-03,BOKF,112.05999755859376,114.05999755859376,111.8499984741211,113.33999633789062,279200,0.0,0.0,111.89796843238707,111.14017605757569,108.5125308082584,105.36575731773598,101.8298982974362,True,True,True,True,,
2025-10-03,BNL,18.5,18.729999542236328,18.475000381469727,18.68000030517578,2107900,0.0,0.0,18.15752508723021,18.01318899936306,17.51361423953244,16.891937044789394,16.146458153458706,True,True,True,True,,
2025-10-03,BLE,10.390000343322754,10.390000343322754,10.3100004196167,10.3100004196167,138600,0.0,0.0,10.376246931565468,10.291021103403114,10.114911007570564,10.004680733712089,9.96702377218688,True,True,True,True,,
2025-10-03,BGRO,39.18000030517578,39.18000030517578,38.90700149536133,38.90700149536133,600,0.0,0.0,38.718841695424,38.41926221325133,37.74264733172045,36.60044504206196,34.70831336650904,True,True,True,True,,0.0
2025-10-03,BGR,13.449999809265137,13.670000076293944,13.4399995803833,13.5,43500,0.0,0.0,13.505743444747386,13.460026839527146,13.32225447118642,13.081262963373511,12.618782387972225,True,True,True,True,,
2025-10-03,BFIN,12.140000343322754,12.470000267028809,12.140000343322754,12.369999885559082,111300,0.0,0.0,12.20797591058608,12.199374382505098,12.041051764813664,11.940569549482822,11.713329132799108,True,True,True,True,,
2025-10-03,BEPJ,25.420000076293945,25.479999542236328,25.309999465942383,25.3799991607666,6600,0.0,0.0,25.30864220646824,25.2391724439646,24.94476462139558,24.463169687814663,23.91631686738308,True,True,True,True,,
2025-10-03,BDGS,34.43000030517578,34.43000030517578,34.310001373291016,34.310001373291016,1100,0.0,0.0,34.31552568637491,34.20279168460294,33.87094231417908,33.315704620724574,31.981961102826304,True,True,True,True,,0.0
2025-10-03,BANFP,26.0,26.0,25.5,25.780000686645508,5800,0.0,0.0,25.849881859754056,25.771380907734255,25.59231462662906,25.284089222420125,24.54077780662722,True,True,True,True,,
2025-10-03,AXP,332.0,332.0400085449219,328.7200012207031,330.239990234375,2404000,0.0,0.0,333.99277628202407,331.71428636333513,323.46471020072704,312.80483127791564,291.23706205545096,True,True,True,True,,
2025-10-03,AWP,3.9800000190734863,4.0,3.950000047683716,3.9700000286102295,318700,0.0,0.0,3.9563835608119007,3.9494192742394527,3.908377555140989,3.844666633743677,3.723818555430611,True,True,True,True,,
2025-10-03,AUB,35.470001220703125,36.09999847412109,35.31999969482422,35.68000030517578,825300,0.0,0.0,35.51589718410553,35.3737385820057,34.50729078026619,33.469033814341,33.099175523881335,True,True,True,True,,
2025-10-03,ATHS,25.799999237060547,25.82999992370605,25.780000686645508,25.790000915527344,33700,0.0,0.0,25.710971433475542,25.61091411694197,25.337917530291737,24.99753649642835,24.498431317344597,True,True,True,True,,
2025-10-03,ASBA,24.93000030517578,24.93000030517578,24.729999542236328,24.790000915527344,6400,0.0,0.0,24.91127895187678,24.89070873526676,24.65354953923501,24.29387692190954,23.530007674188315,True,True,True,True,,
2025-10-03,ARVR,51.43600082397461,51.43600082397461,51.17399978637695,51.17399978637695,300,0.0,0.0,50.61002661044927,49.89176484339842,48.55803656599373,46.51033275777599,42.595152953797935,True,True,True,True,,0.0
2025-10-03,AQNB,25.59000015258789,25.684999465942383,25.520000457763672,25.6299991607666,5400,0.0,0.0,25.56680979123079,25.47637122869472,25.302177475920665,25.032925555260697,24.32512413865216,True,True,True,True,,
2025-10-03,AOTG,55.310001373291016,55.43000030517578,55.040000915527344,55.130001068115234,8500,0.0,0.0,54.525843605273145,53.883930295335645,52.564808423696505,50.43463901631894,46.46418972414631,True,True,True,True,,0.0
2025-10-03,ALF,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,25500,0.0,0.0,10.549580143967024,10.542926826133256,10.526672035131504,10.473910804919102,10.3259330319598,True,True,True,True,,
2025-10-03,ALE,66.75,67.29000091552734,66.56999969482422,67.20999908447266,4797700,0.0,0.0,65.94182581739665,65.14533860179705,64.71822795570536,64.44125391052226,63.19908489662251,True,True,True,True,,
2025-10-03,AIRR,97.5999984741211,98.18000030517578,96.83499908447266,97.05999755859376,537400,0.0,0.0,95.94978010060916,94.52039442055366,91.4669777151858,87.061388538139,80.142143830903,True,True,True,True,,0.0
2025-10-03,AGZD,22.5,22.51000022888184,22.440000534057617,22.46999931335449,29100,0.0,0.0,22.43842628891069,22.393218320976786,22.30509295761789,22.185575861858485,21.87329222469164,True,True,True,True,,0.0
2025-10-03,AGNCP,24.96999931335449,24.96999931335449,24.920000076293945,24.950000762939453,14100,0.0,0.0,24.82757733984463,24.770552935901726,24.669442727978165,24.421403541065377,23.622043671898982,True,True,True,True,,
2025-10-03,AGNC,10.029999732971191,10.119999885559082,10.020000457763672,10.0600004196167,14316700,0.0,0.0,9.880783658165448,9.834626877225144,9.639375631481386,9.352813836851013,8.909667904438049,True,True,True,True,,
2025-10-03,AFSC,30.190000534057617,30.190000534057617,30.059999465942383,30.08300018310547,300,0.0,0.0,30.031658239688014,29.989875343604925,29.611119440394845,29.08866572818219,28.86062015844808,True,True,True,True,,0.0
2025-10-03,AFGD,22.21999931335449,22.290000915527344,22.21999931335449,22.290000915527344,3500,0.0,0.0,22.328581701919976,22.176938007189168,21.71178915462514,21.26452855870906,21.11645768706278,True,True,True,True,,
2025-10-03,AER,124.6500015258789,125.93000030517578,124.43000030517578,125.5,1075500,0.0,0.0,122.86536303639733,121.82394004233755,119.29039349186624,115.40283679014031,106.39328257306244,True,True,True,True,,
2025-10-03,AEE,103.04000091552734,104.25,102.81999969482422,103.73999786376952,2127000,0.0,0.0,102.3996459428136,101.33673270530348,100.16851599703438,98.61652583757144,93.6313216379228,True,True,True,True,,
2025-10-03,ADX,22.559999465942383,22.6200008392334,22.459999084472656,22.51000022888184,276200,0.0,0.0,22.322059953536208,22.172158952455504,21.83808965156305,21.216310006048417,19.87271786715573,True,True,True,True,,
2025-10-03,ADAMM,24.72800064086914,24.850000381469727,24.709999084472656,24.809999465942383,22200,0.0,0.0,24.59974069608852,24.488970726836683,24.26563394900148,23.91472869069323,23.02259100069925,True,True,True,True,,
2025-10-03,ADAML,22.14999961853028,22.25,22.00200080871582,22.155000686645508,7900,0.0,0.0,22.263953679647965,22.149859425063934,21.870414619007303,21.52582594254663,20.7027313043024,True,True,True,True,,
2025-10-03,ACV,24.32999992370605,24.38999938964844,24.1200008392334,24.200000762939453,57600,0.0,0.0,24.07789234097446,23.839304452781786,23.261935672026365,22.483657214932464,21.18707229742401,True,True,True,True,,
2025-10-03,ACM,130.17999267578125,130.32000732421875,128.57000732421875,128.91000366210938,731600,0.0,0.0,129.4184138846393,128.06728889342412,123.99252458826736,118.28426367626676,109.41402101977428,True,True,True,True,,
2025-10-03,ABCS,30.489999771118164,30.530000686645508,30.479999542236328,30.513999938964844,4900,0.0,0.0,30.21662963538152,30.13821681241072,29.806150602134142,29.25833279590924,28.3741220129388,True,True,True,True,,0.0
2025-10-03,AAVM,29.075000762939453,29.09000015258789,29.01000022888184,29.01000022888184,700,0.0,0.0,28.764472882356444,28.545711172756736,28.030747660736367,27.324638169080536,26.230867353979672,True,True,True,True,,0.0
